2026-06-01 20:50:14: INFO:     127.0.0.1:52776 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:35:49: INFO:     127.0.0.1:63194 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:35:49: INFO:     127.0.0.1:63196 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:35:49: INFO:     127.0.0.1:63198 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:35:59: INFO:     127.0.0.1:53890 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:03: INFO:     127.0.0.1:56523 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:36:03: INFO:     127.0.0.1:56525 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:36:03: INFO:     127.0.0.1:56527 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:36:04: INFO:     127.0.0.1:56528 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:08: INFO:     127.0.0.1:56530 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:19: INFO:     127.0.0.1:64303 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:19: INFO:     127.0.0.1:64304 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:36:19: INFO:     127.0.0.1:64305 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:36:19: INFO:     127.0.0.1:64308 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:36:19: INFO:     127.0.0.1:64309 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:29: INFO:     127.0.0.1:49820 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:33: INFO:     127.0.0.1:61447 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:36:33: INFO:     127.0.0.1:61448 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:36:33: INFO:     127.0.0.1:61449 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:36:34: INFO:     127.0.0.1:61451 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:39: INFO:     127.0.0.1:61453 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:49: INFO:     127.0.0.1:53023 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:49: INFO:     127.0.0.1:53024 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:36:49: INFO:     127.0.0.1:53027 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:36:49: INFO:     127.0.0.1:53028 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:36:49: INFO:     127.0.0.1:53030 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:36:59: INFO:     127.0.0.1:56542 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:03: INFO:     127.0.0.1:57252 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:37:03: INFO:     127.0.0.1:57255 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:37:03: INFO:     127.0.0.1:57256 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:37:04: INFO:     127.0.0.1:57257 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:09: INFO:     127.0.0.1:57259 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:19: INFO:     127.0.0.1:63107 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:19: INFO:     127.0.0.1:63108 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:19: INFO:     127.0.0.1:63111 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:37:19: INFO:     127.0.0.1:63112 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:37:19: INFO:     127.0.0.1:63114 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:37:29: INFO:     127.0.0.1:50658 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:33: INFO:     127.0.0.1:56108 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:37:33: INFO:     127.0.0.1:56111 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:37:33: INFO:     127.0.0.1:56112 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:37:34: INFO:     127.0.0.1:56113 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:39: INFO:     127.0.0.1:56115 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:49: INFO:     127.0.0.1:55909 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:49: INFO:     127.0.0.1:55910 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:37:49: INFO:     127.0.0.1:55911 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:37:49: INFO:     127.0.0.1:55914 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:37:49: INFO:     127.0.0.1:55915 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:37:59: INFO:     127.0.0.1:57877 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:03: INFO:     127.0.0.1:61899 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:38:03: INFO:     127.0.0.1:61900 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:38:03: INFO:     127.0.0.1:61903 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:38:04: INFO:     127.0.0.1:61904 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:08: INFO:     127.0.0.1:61908 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:19: INFO:     127.0.0.1:54258 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:19: INFO:     127.0.0.1:54259 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:38:19: INFO:     127.0.0.1:54260 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:38:19: INFO:     127.0.0.1:54263 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:19: INFO:     127.0.0.1:54264 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:38:29: INFO:     127.0.0.1:50275 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:33: INFO:     127.0.0.1:56953 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:38:33: INFO:     127.0.0.1:56955 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:38:33: INFO:     127.0.0.1:56957 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:38:34: INFO:     127.0.0.1:56958 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:39: INFO:     127.0.0.1:56961 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:49: INFO:     127.0.0.1:62390 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:49: INFO:     127.0.0.1:62391 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:38:49: INFO:     127.0.0.1:62392 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:38:49: INFO:     127.0.0.1:62395 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:38:49: INFO:     127.0.0.1:62396 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:38:59: INFO:     127.0.0.1:63059 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:03: INFO:     127.0.0.1:52198 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:39:03: INFO:     127.0.0.1:52201 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:39:03: INFO:     127.0.0.1:52202 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:39:04: INFO:     127.0.0.1:52203 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:09: INFO:     127.0.0.1:52205 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:19: INFO:     127.0.0.1:61710 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:19: INFO:     127.0.0.1:61711 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:39:19: INFO:     127.0.0.1:61714 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:39:19: INFO:     127.0.0.1:61715 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:39:19: INFO:     127.0.0.1:61716 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:29: INFO:     127.0.0.1:63733 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:33: INFO:     127.0.0.1:49674 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:39:33: INFO:     127.0.0.1:49675 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:39:33: INFO:     127.0.0.1:49677 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:39:34: INFO:     127.0.0.1:49679 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:39: INFO:     127.0.0.1:49681 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:49: INFO:     127.0.0.1:58557 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:49: INFO:     127.0.0.1:58558 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:39:49: INFO:     127.0.0.1:58559 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:39:49: INFO:     127.0.0.1:58562 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:39:49: INFO:     127.0.0.1:58563 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:39:59: INFO:     127.0.0.1:60137 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:03: INFO:     127.0.0.1:57368 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:40:03: INFO:     127.0.0.1:57369 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:40:03: INFO:     127.0.0.1:57372 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:40:04: INFO:     127.0.0.1:57373 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:09: INFO:     127.0.0.1:57376 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:19: INFO:     127.0.0.1:50074 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:19: INFO:     127.0.0.1:50075 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:40:19: INFO:     127.0.0.1:50076 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:40:19: INFO:     127.0.0.1:50077 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:40:19: INFO:     127.0.0.1:50079 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:28: INFO:     127.0.0.1:63296 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:33: INFO:     127.0.0.1:55178 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:40:33: INFO:     127.0.0.1:55179 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:40:33: INFO:     127.0.0.1:55182 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:40:34: INFO:     127.0.0.1:55183 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:39: INFO:     127.0.0.1:55185 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:49: INFO:     127.0.0.1:62110 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:49: INFO:     127.0.0.1:62111 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:40:49: INFO:     127.0.0.1:62112 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:40:49: INFO:     127.0.0.1:62115 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:40:49: INFO:     127.0.0.1:62116 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:40:59: INFO:     127.0.0.1:56586 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:03: INFO:     127.0.0.1:65147 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:41:03: INFO:     127.0.0.1:65148 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:41:03: INFO:     127.0.0.1:65151 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:41:04: INFO:     127.0.0.1:65152 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:09: INFO:     127.0.0.1:65154 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:19: INFO:     127.0.0.1:63660 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:19: INFO:     127.0.0.1:63661 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:41:19: INFO:     127.0.0.1:63662 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:41:19: INFO:     127.0.0.1:63665 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:41:19: INFO:     127.0.0.1:63666 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:28: INFO:     127.0.0.1:56129 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:33: INFO:     127.0.0.1:53299 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:41:33: INFO:     127.0.0.1:53302 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:41:33: INFO:     127.0.0.1:53303 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:41:34: INFO:     127.0.0.1:53304 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:38: INFO:     127.0.0.1:53306 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:49: INFO:     127.0.0.1:55326 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:49: INFO:     127.0.0.1:55327 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:41:49: INFO:     127.0.0.1:55328 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:41:49: INFO:     127.0.0.1:55331 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:41:49: INFO:     127.0.0.1:55332 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:41:59: INFO:     127.0.0.1:53751 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:03: INFO:     127.0.0.1:61120 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:42:03: INFO:     127.0.0.1:61122 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:42:03: INFO:     127.0.0.1:61124 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:42:04: INFO:     127.0.0.1:61125 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:09: INFO:     127.0.0.1:61127 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:19: INFO:     127.0.0.1:52817 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:19: INFO:     127.0.0.1:52818 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:42:19: INFO:     127.0.0.1:52819 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:42:19: INFO:     127.0.0.1:52822 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:19: INFO:     127.0.0.1:52823 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:42:28: INFO:     127.0.0.1:55495 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:33: INFO:     127.0.0.1:63881 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:42:33: INFO:     127.0.0.1:63882 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:42:34: INFO:     127.0.0.1:63885 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:34: INFO:     127.0.0.1:63886 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:42:39: INFO:     127.0.0.1:63888 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:49: INFO:     127.0.0.1:50104 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:49: INFO:     127.0.0.1:50105 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:42:49: INFO:     127.0.0.1:50106 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:42:49: INFO:     127.0.0.1:50109 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:42:49: INFO:     127.0.0.1:50110 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:42:58: INFO:     127.0.0.1:49301 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:03: INFO:     127.0.0.1:55507 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:43:03: INFO:     127.0.0.1:55508 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:43:04: INFO:     127.0.0.1:55511 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:04: INFO:     127.0.0.1:55512 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:43:08: INFO:     127.0.0.1:55514 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:19: INFO:     127.0.0.1:58938 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:19: INFO:     127.0.0.1:58940 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:43:19: INFO:     127.0.0.1:58941 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:43:19: INFO:     127.0.0.1:58942 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:43:19: INFO:     127.0.0.1:58944 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:28: INFO:     127.0.0.1:57767 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:33: INFO:     127.0.0.1:59317 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:43:33: INFO:     127.0.0.1:59318 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:43:33: INFO:     127.0.0.1:59321 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:43:34: INFO:     127.0.0.1:59322 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:39: INFO:     127.0.0.1:62537 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:49: INFO:     127.0.0.1:51060 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:49: INFO:     127.0.0.1:51061 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:43:49: INFO:     127.0.0.1:51062 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:43:49: INFO:     127.0.0.1:51065 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:43:49: INFO:     127.0.0.1:51066 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:43:58: INFO:     127.0.0.1:55651 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:03: INFO:     127.0.0.1:60017 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:44:03: INFO:     127.0.0.1:60019 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:44:03: INFO:     127.0.0.1:60022 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:44:04: INFO:     127.0.0.1:60023 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:09: INFO:     127.0.0.1:60028 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:19: INFO:     127.0.0.1:58124 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:19: INFO:     127.0.0.1:58125 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:44:19: INFO:     127.0.0.1:58126 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:44:19: INFO:     127.0.0.1:58129 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:44:19: INFO:     127.0.0.1:58130 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:28: INFO:     127.0.0.1:57870 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:33: INFO:     127.0.0.1:61446 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:44:33: INFO:     127.0.0.1:61447 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:44:33: INFO:     127.0.0.1:61450 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:44:34: INFO:     127.0.0.1:61451 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:38: INFO:     127.0.0.1:61454 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:49: INFO:     127.0.0.1:51129 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:49: INFO:     127.0.0.1:51130 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:44:49: INFO:     127.0.0.1:51133 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:44:49: INFO:     127.0.0.1:51134 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:44:49: INFO:     127.0.0.1:51135 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:44:59: INFO:     127.0.0.1:57679 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:03: INFO:     127.0.0.1:49684 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:45:03: INFO:     127.0.0.1:49685 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:45:03: INFO:     127.0.0.1:49688 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:45:04: INFO:     127.0.0.1:49689 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:09: INFO:     127.0.0.1:49692 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:19: INFO:     127.0.0.1:56484 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:19: INFO:     127.0.0.1:56485 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:45:19: INFO:     127.0.0.1:56486 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:45:19: INFO:     127.0.0.1:56489 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:45:19: INFO:     127.0.0.1:56490 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:29: INFO:     127.0.0.1:54953 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:33: INFO:     127.0.0.1:56840 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:45:33: INFO:     127.0.0.1:56841 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:45:33: INFO:     127.0.0.1:56842 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:45:34: INFO:     127.0.0.1:56844 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:39: INFO:     127.0.0.1:56846 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:49: INFO:     127.0.0.1:59321 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:49: INFO:     127.0.0.1:59322 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:45:49: INFO:     127.0.0.1:59323 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:45:49: INFO:     127.0.0.1:59326 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:45:49: INFO:     127.0.0.1:59327 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:45:59: INFO:     127.0.0.1:52898 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:03: INFO:     127.0.0.1:59183 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:46:03: INFO:     127.0.0.1:59184 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:46:03: INFO:     127.0.0.1:59187 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:46:04: INFO:     127.0.0.1:59188 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:09: INFO:     127.0.0.1:59190 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:19: INFO:     127.0.0.1:52023 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:19: INFO:     127.0.0.1:52024 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:46:19: INFO:     127.0.0.1:52025 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:46:19: INFO:     127.0.0.1:52028 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:19: INFO:     127.0.0.1:52029 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:46:29: INFO:     127.0.0.1:55033 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:33: INFO:     127.0.0.1:64085 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:46:33: INFO:     127.0.0.1:64086 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:46:33: INFO:     127.0.0.1:64087 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:46:34: INFO:     127.0.0.1:64089 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:38: INFO:     127.0.0.1:64091 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:49: INFO:     127.0.0.1:64928 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:49: INFO:     127.0.0.1:64930 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:46:49: INFO:     127.0.0.1:64931 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:46:49: INFO:     127.0.0.1:64933 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:46:49: INFO:     127.0.0.1:64934 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:46:59: INFO:     127.0.0.1:63627 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:03: INFO:     127.0.0.1:58495 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:47:03: INFO:     127.0.0.1:58496 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:47:03: INFO:     127.0.0.1:58499 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:47:04: INFO:     127.0.0.1:58500 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:09: INFO:     127.0.0.1:58502 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:19: INFO:     127.0.0.1:60536 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:19: INFO:     127.0.0.1:60537 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:47:19: INFO:     127.0.0.1:60538 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:47:19: INFO:     127.0.0.1:60541 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:47:19: INFO:     127.0.0.1:60542 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:29: INFO:     127.0.0.1:61953 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:33: INFO:     127.0.0.1:61362 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:47:33: INFO:     127.0.0.1:61364 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:47:33: INFO:     127.0.0.1:61365 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:47:34: INFO:     127.0.0.1:61367 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:39: INFO:     127.0.0.1:61369 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:49: INFO:     127.0.0.1:61107 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:49: INFO:     127.0.0.1:61108 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:47:49: INFO:     127.0.0.1:61109 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:47:49: INFO:     127.0.0.1:61112 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:47:49: INFO:     127.0.0.1:61113 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:47:58: INFO:     127.0.0.1:60312 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:48:03: INFO:     127.0.0.1:55743 - "GET /positions HTTP/1.1" 200 OK
2026-06-01 23:48:03: INFO:     127.0.0.1:55744 - "GET /pnl HTTP/1.1" 200 OK
2026-06-01 23:48:04: INFO:     127.0.0.1:55747 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:48:04: INFO:     127.0.0.1:55748 - "GET /log HTTP/1.1" 200 OK
2026-06-01 23:48:08: INFO:     127.0.0.1:55750 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:48:19: INFO:     127.0.0.1:61385 - "GET /status HTTP/1.1" 200 OK
2026-06-01 23:48:19: INFO:     127.0.0.1:61386 - "GET /positions HTTP/1.1" 200 OK
